energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3909,1892,123,26.5,9.3,5.287187547733197,1699893969.581
3909,1892,123,26.5,9.3,5.287187547733197,1699893969.581
3909,1892,123,26.5,9.3,5.287187547733197,1699893970.584
3909,1892,123,26.5,9.3,5.287187547733197,1699893970.584
3791,1934,82,26.86567164179105,0.0,5.300195613719567,1699893971.587
3791,1934,82,26.86567164179105,0.0,5.300195613719567,1699893971.587
3750,1810,82,27.160493827160494,0.0,5.317046971929185,1699893972.59
3750,1810,82,27.160493827160494,0.0,5.317046971929185,1699893972.59
3750,1810,82,27.160493827160494,0.0,5.317046971929185,1699893973.592
3750,1810,82,27.160493827160494,0.0,5.317046971929185,1699893973.592
3791,1892,82,26.799007444168733,7.8,5.301772348990643,1699893974.595
3791,1892,82,26.799007444168733,7.8,5.301772348990643,1699893974.595
3833,1975,41,27.47524752475248,0.0,5.292509029273075,1699893975.598
3833,1975,41,27.47524752475248,0.0,5.292509029273075,1699893975.598
3833,1975,41,27.47524752475248,0.0,5.292509029273075,1699893976.601
3833,1975,41,27.47524752475248,0.0,5.292509029273075,1699893976.601
3791,1892,82,26.5,52.4,5.295268315997458,1699893977.604
3791,1892,82,26.5,52.4,5.295268315997458,1699893977.604
3750,1810,41,26.86567164179105,0.0,5.300885435400663,1699893978.607
3750,1810,41,26.86567164179105,0.0,5.300885435400663,1699893978.607
3750,1892,82,26.817042606516296,0.0,5.300097067765126,1699893979.61
3750,1892,82,26.817042606516296,0.0,5.300097067765126,1699893979.61
3750,1892,82,26.817042606516296,0.0,5.300097067765126,1699893980.613
3750,1892,82,26.817042606516296,0.0,5.300097067765126,1699893980.613
3750,1892,82,27.4074074074074,7.5,5.2829500716921824,1699893981.615
3750,1892,82,27.4074074074074,7.5,5.2829500716921824,1699893981.615
3791,1892,41,26.86567164179105,0.0,5.300491251582894,1699893982.618
3791,1892,41,26.86567164179105,0.0,5.300491251582894,1699893982.618
3791,1892,41,26.86567164179105,0.0,5.300491251582894,1699893983.621
3791,1892,41,26.86567164179105,0.0,5.300491251582894,1699893983.621
3791,1892,82,27.114427860696523,0.0,5.279895147104473,1699893984.623
3791,1892,82,27.114427860696523,0.0,5.279895147104473,1699893984.623
3915,1892,123,27.363184079601982,0.0,5.31280949588817,1699893985.626
3915,1892,123,27.363184079601982,0.0,5.31280949588817,1699893985.626
3915,1892,123,27.363184079601982,0.0,5.31280949588817,1699893986.629
3915,1892,123,27.363184079601982,0.0,5.31280949588817,1699893986.629
3750,1810,41,26.683291770573568,0.0,5.305517095259447,1699893987.632
3750,1810,41,26.683291770573568,0.0,5.305517095259447,1699893987.632
3750,1892,82,26.683291770573568,0.0,5.298323240585166,1699893988.635
3750,1892,82,26.683291770573568,0.0,5.298323240585166,1699893988.635
3750,1892,82,26.683291770573568,0.0,5.298323240585166,1699893989.638
3750,1892,82,26.683291770573568,0.0,5.298323240585166,1699893989.638
3750,1934,82,26.799007444168733,0.0,5.292804667136402,1699893990.641
3750,1934,82,26.799007444168733,0.0,5.292804667136402,1699893990.641
3791,1892,82,27.04714640198511,0.0,5.2836398933732776,1699893991.644
3791,1892,82,27.04714640198511,0.0,5.2836398933732776,1699893991.644
3874,1975,82,26.683291770573568,67.2,5.30699528457608,1699893992.646
3874,1975,82,26.683291770573568,67.2,5.30699528457608,1699893992.646
3874,1975,82,26.683291770573568,67.2,5.30699528457608,1699893993.649
3874,1975,82,26.683291770573568,67.2,5.30699528457608,1699893993.649
3750,1934,82,27.04714640198511,1.5,5.30926184152825,1699893994.651
3750,1934,82,27.04714640198511,1.5,5.30926184152825,1699893994.651
3750,1892,82,26.817042606516296,9.2,5.290932294002001,1699893995.654
3750,1892,82,26.817042606516296,9.2,5.290932294002001,1699893995.654
3750,1892,82,26.817042606516296,9.2,5.290932294002001,1699893996.657
3750,1892,82,26.817042606516296,9.2,5.290932294002001,1699893996.657
3791,1934,82,26.683291770573568,0.0,5.297830510812955,1699893997.66
3791,1934,82,26.683291770573568,0.0,5.297830510812955,1699893997.66
3791,1892,41,26.25,0.0,5.289651196594252,1699893998.663
3791,1892,41,26.25,0.0,5.289651196594252,1699893998.663
3874,1975,82,26.86567164179105,9.6,5.291523569728654,1699893999.666
3874,1975,82,26.86567164179105,9.6,5.291523569728654,1699893999.666
3874,1975,82,26.86567164179105,9.6,5.291523569728654,1699894000.669
3874,1975,82,26.86567164179105,9.6,5.291523569728654,1699894000.669
3791,1934,82,26.86567164179105,9.2,5.286990455824312,1699894001.671
3791,1934,82,26.86567164179105,9.2,5.286990455824312,1699894001.671
3750,1934,82,26.5,0.0,5.286990455824312,1699894002.674
3750,1934,82,26.5,0.0,5.286990455824312,1699894002.674
3750,1934,82,26.5,0.0,5.286990455824312,1699894003.677
3750,1934,82,26.5,0.0,5.286990455824312,1699894003.677
3750,1934,82,26.5,5.5,5.278614049696725,1699894004.679
3750,1934,82,26.5,5.5,5.278614049696725,1699894004.679
3909,1975,123,26.315789473684216,3.4,5.288468645140945,1699894005.682
3909,1975,123,26.315789473684216,3.4,5.288468645140945,1699894005.682
3909,1975,123,26.315789473684216,3.4,5.288468645140945,1699894006.685
3909,1975,123,26.315789473684216,3.4,5.288468645140945,1699894006.685
3750,1934,82,26.86567164179105,2.3,5.2827529797832975,1699894007.688
3750,1934,82,26.86567164179105,2.3,5.2827529797832975,1699894007.688
3791,1934,41,27.04714640198511,7.6,5.27930387137782,1699894008.691
3791,1934,41,27.04714640198511,7.6,5.27930387137782,1699894008.691
3791,1934,41,27.04714640198511,7.6,5.27930387137782,1699894009.694
3791,1934,41,27.04714640198511,7.6,5.27930387137782,1699894009.694
3950,1975,123,26.799007444168733,0.0,5.303546176170603,1699894010.696
3950,1975,123,26.799007444168733,0.0,5.303546176170603,1699894010.696
3833,1892,82,27.04714640198511,0.0,5.289749742548694,1699894011.699
3833,1892,82,27.04714640198511,0.0,5.289749742548694,1699894011.699
3833,1892,82,27.04714640198511,0.0,5.289749742548694,1699894012.702
3833,1892,82,27.04714640198511,0.0,5.289749742548694,1699894012.702
3791,1934,82,26.799007444168733,0.0,5.27526348724569,1699894013.705
3791,1934,82,26.799007444168733,0.0,5.27526348724569,1699894013.705
3750,1851,41,26.799007444168733,0.0,5.289848288503136,1699894014.708
3750,1851,41,26.799007444168733,0.0,5.289848288503136,1699894014.708
3750,1851,41,26.799007444168733,0.0,5.289848288503136,1699894015.711
3750,1851,41,26.799007444168733,0.0,5.289848288503136,1699894015.711
3750,1851,41,27.22772277227723,0.0,5.292509029273075,1699894016.713
3750,1851,41,27.22772277227723,0.0,5.292509029273075,1699894016.713
3833,1892,82,26.799007444168733,63.1,5.3043345438061404,1699894017.716
3833,1892,82,26.799007444168733,63.1,5.3043345438061404,1699894017.716
3750,1851,82,26.43391521197007,0.0,5.293198850954171,1699894018.719
3750,1851,82,26.43391521197007,0.0,5.293198850954171,1699894018.719
3750,1851,82,26.43391521197007,0.0,5.293198850954171,1699894019.721
3750,1851,82,26.43391521197007,0.0,5.293198850954171,1699894019.721
3709,1851,82,26.799007444168733,0.0,5.267281264935871,1699894020.724
3709,1851,82,26.799007444168733,0.0,5.267281264935871,1699894020.724
3750,1892,82,26.86567164179105,9.3,5.278318411833398,1699894021.727
3750,1892,82,26.86567164179105,9.3,5.278318411833398,1699894021.727
3750,1892,82,26.86567164179105,9.3,5.278318411833398,1699894022.73
3750,1892,82,26.86567164179105,9.3,5.278318411833398,1699894022.73
3791,1934,82,26.683291770573568,0.0,5.279993693058916,1699894023.733
3791,1934,82,26.683291770573568,0.0,5.279993693058916,1699894023.733
3750,1851,82,27.114427860696523,0.0,5.280387876876684,1699894024.736
3750,1851,82,27.114427860696523,0.0,5.280387876876684,1699894024.736
3750,1851,82,27.114427860696523,0.0,5.280387876876684,1699894025.739
3750,1851,82,27.114427860696523,0.0,5.280387876876684,1699894025.739
3915,1851,123,26.25,0.0,5.2830486176466245,1699894026.742
3915,1851,123,26.25,0.0,5.2830486176466245,1699894026.742
3874,1975,82,26.75,0.0,5.2708289192957904,1699894027.745
3874,1975,82,26.75,0.0,5.2708289192957904,1699894027.745
3874,1975,82,26.75,0.0,5.2708289192957904,1699894028.747
3874,1975,82,26.75,0.0,5.2708289192957904,1699894028.747
3791,1892,82,26.683291770573568,0.0,5.276938768471207,1699894029.75
3791,1892,82,26.683291770573568,0.0,5.276938768471207,1699894029.75
3991,1892,164,26.75,0.0,5.286596272006543,1699894030.753
3991,1892,164,26.75,0.0,5.286596272006543,1699894030.753
3991,1892,164,26.75,0.0,5.286596272006543,1699894031.756
3991,1892,164,26.75,0.0,5.286596272006543,1699894031.756
3750,1892,82,27.0,0.0,5.290833748047558,1699894032.758
3750,1892,82,27.0,0.0,5.290833748047558,1699894032.758
3750,1851,82,26.799007444168733,45.4,5.286202088188775,1699894033.761
3750,1851,82,26.799007444168733,45.4,5.286202088188775,1699894033.761
3750,1851,82,26.799007444168733,45.4,5.286202088188775,1699894034.764
3750,1851,82,26.799007444168733,45.4,5.286202088188775,1699894034.764
3750,1892,41,26.5,0.9,5.281570428329991,1699894035.767
3750,1892,41,26.5,0.9,5.281570428329991,1699894035.767
3750,1934,82,27.114427860696523,0.0,5.275657671063459,1699894036.769
3750,1934,82,27.114427860696523,0.0,5.275657671063459,1699894036.769
3791,1810,82,26.61691542288557,0.0,5.27299693029352,1699894037.772
3791,1810,82,26.61691542288557,0.0,5.27299693029352,1699894037.772
3791,1810,82,26.61691542288557,0.0,5.27299693029352,1699894038.775
3791,1810,82,26.61691542288557,0.0,5.27299693029352,1699894038.775
3791,1892,82,26.75,0.0,5.294381402407478,1699894039.778
3791,1892,82,26.75,0.0,5.294381402407478,1699894039.778
3750,1851,82,27.22772277227723,0.0,5.276347492744554,1699894040.78
3750,1851,82,27.22772277227723,0.0,5.276347492744554,1699894040.78
3750,1851,82,27.22772277227723,0.0,5.276347492744554,1699894041.782
3750,1851,82,27.22772277227723,0.0,5.276347492744554,1699894041.782
3791,1892,41,27.72277227722773,0.0,5.290932294002001,1699894042.784
3791,1892,41,27.72277227722773,0.0,5.290932294002001,1699894042.784
3750,1892,82,26.86567164179105,0.0,5.281767520238875,1699894043.789
3750,1892,82,26.86567164179105,0.0,5.281767520238875,1699894043.789
3750,1892,82,26.86567164179105,0.0,5.281767520238875,1699894044.792
3750,1892,82,26.86567164179105,0.0,5.281767520238875,1699894044.792
3791,1892,82,26.5,0.0,5.2939872185897086,1699894045.794
3791,1892,82,26.5,0.0,5.2939872185897086,1699894045.794
3956,1934,123,26.43391521197007,0.0,5.274080935792384,1699894046.797
3956,1934,123,26.43391521197007,0.0,5.274080935792384,1699894046.797
3956,1934,123,26.43391521197007,0.0,5.274080935792384,1699894047.8
3956,1934,123,26.43391521197007,0.0,5.274080935792384,1699894047.8
3833,1934,41,26.86567164179105,0.0,5.270533281432464,1699894048.803
3833,1934,41,26.86567164179105,0.0,5.270533281432464,1699894048.803
3709,1851,82,26.683291770573568,0.0,5.283541347418836,1699894049.805
3709,1851,82,26.683291770573568,0.0,5.283541347418836,1699894049.805
3709,1851,82,26.683291770573568,0.0,5.283541347418836,1699894050.808
3709,1851,82,26.683291770573568,0.0,5.283541347418836,1699894050.808
3791,1934,82,27.22772277227723,0.0,5.285019536735469,1699894051.811
3791,1934,82,27.22772277227723,0.0,5.285019536735469,1699894051.811
3750,1851,41,26.61691542288557,9.6,5.27930387137782,1699894052.813
3750,1851,41,26.61691542288557,9.6,5.27930387137782,1699894052.813
3791,1851,82,26.86567164179105,0.0,5.276643130607881,1699894053.814
3791,1851,82,26.86567164179105,0.0,5.276643130607881,1699894053.814
3791,1851,82,26.86567164179105,0.0,5.276643130607881,1699894054.816
3791,1851,82,26.86567164179105,0.0,5.276643130607881,1699894054.816
3791,1892,41,27.47524752475248,0.0,5.2827529797832975,1699894055.819
3791,1892,41,27.47524752475248,0.0,5.2827529797832975,1699894055.819
3750,1851,82,27.04714640198511,0.0,5.278909687560052,1699894056.821
3750,1851,82,27.04714640198511,0.0,5.278909687560052,1699894056.821
3750,1851,82,27.04714640198511,0.0,5.278909687560052,1699894057.824
3750,1851,82,27.04714640198511,0.0,5.278909687560052,1699894057.824
3791,1851,123,26.683291770573568,0.0,5.269252184024715,1699894058.827
3791,1851,123,26.683291770573568,0.0,5.269252184024715,1699894058.827
3791,1892,41,26.5,0.0,5.286399180097659,1699894059.829
3791,1892,41,26.5,0.0,5.286399180097659,1699894059.829
3791,1892,41,26.5,0.0,5.286399180097659,1699894060.832
3791,1892,41,26.5,0.0,5.286399180097659,1699894060.832
3750,1769,82,26.93266832917705,0.0,5.263832156530394,1699894061.835
3750,1769,82,26.93266832917705,0.0,5.263832156530394,1699894061.835
3791,1892,82,26.5,0.0,5.282161704056644,1699894062.838
3791,1892,82,26.5,0.0,5.282161704056644,1699894062.838
3791,1892,82,26.5,0.0,5.282161704056644,1699894063.841
3791,1892,82,26.5,0.0,5.282161704056644,1699894063.841
3833,1934,41,26.799007444168733,0.0,5.270631827386906,1699894064.844
3833,1934,41,26.799007444168733,0.0,5.270631827386906,1699894064.844
3833,1892,82,26.25,0.0,5.2718143788402125,1699894065.846
3833,1892,82,26.25,0.0,5.2718143788402125,1699894065.846
3833,1892,82,26.25,0.0,5.2718143788402125,1699894066.849
3833,1892,82,26.25,0.0,5.2718143788402125,1699894066.849
3750,1934,82,26.065162907268167,0.0,5.267478356844755,1699894067.85
3750,1934,82,26.065162907268167,0.0,5.267478356844755,1699894067.85
3791,1934,41,26.5,0.0,5.293001759045287,1699894068.853
3791,1934,41,26.5,0.0,5.293001759045287,1699894068.853
3791,1934,41,26.5,0.0,5.293001759045287,1699894069.854
3791,1934,41,26.5,0.0,5.293001759045287,1699894069.854
3791,1892,41,27.114427860696523,0.0,5.2941843104985935,1699894070.855
3791,1892,41,27.114427860696523,0.0,5.2941843104985935,1699894070.855
3791,1892,41,26.799007444168733,0.0,5.270533281432464,1699894071.856
3791,1892,41,26.799007444168733,0.0,5.270533281432464,1699894071.856
3750,1851,41,25.87064676616916,0.0,5.270139097614695,1699894072.858
3750,1851,41,25.87064676616916,0.0,5.270139097614695,1699894072.858
3750,1851,41,25.87064676616916,0.0,5.270139097614695,1699894073.859
3750,1851,41,25.87064676616916,0.0,5.270139097614695,1699894073.859
3833,1851,82,26.315789473684216,0.0,5.262846696985972,1699894074.86
3833,1851,82,26.315789473684216,0.0,5.262846696985972,1699894074.86
3750,1892,82,26.93266832917705,14.8,5.264817616074816,1699894075.861
3750,1892,82,26.93266832917705,14.8,5.264817616074816,1699894075.861
3750,1892,82,26.93266832917705,14.8,5.264817616074816,1699894076.864
3750,1892,82,26.93266832917705,14.8,5.264817616074816,1699894076.864
3750,1892,41,26.86567164179105,0.0,5.2831471636010665,1699894077.867
3750,1892,41,26.86567164179105,0.0,5.2831471636010665,1699894077.867
3909,1892,123,26.86567164179105,0.0,5.264817616074816,1699894078.87
3909,1892,123,26.86567164179105,0.0,5.264817616074816,1699894078.87
3909,1892,123,26.86567164179105,0.0,5.264817616074816,1699894079.873
3909,1892,123,26.86567164179105,0.0,5.264817616074816,1699894079.873
3909,1892,123,26.86567164179105,0.0,5.264817616074816,1699894079.873
3750,1851,41,26.75,0.0,5.283836985282162,1699894080.876
3750,1851,41,26.75,0.0,5.283836985282162,1699894080.876
3874,1851,82,27.114427860696523,0.0,5.2824573419199705,1699894081.878
3874,1851,82,27.114427860696523,0.0,5.2824573419199705,1699894081.878
3874,1851,82,27.114427860696523,0.0,5.2824573419199705,1699894082.88
3874,1851,82,27.114427860696523,0.0,5.2824573419199705,1699894082.88
3791,1851,82,26.683291770573568,0.0,5.275164941291248,1699894083.883
3791,1851,82,26.683291770573568,0.0,5.275164941291248,1699894083.883
3833,1892,82,26.86567164179105,8.7,5.266394351345891,1699894084.885
3833,1892,82,26.86567164179105,8.7,5.266394351345891,1699894084.885
3833,1892,82,26.86567164179105,8.7,5.266394351345891,1699894085.888
3833,1892,82,26.86567164179105,8.7,5.266394351345891,1699894085.888
3791,1892,82,26.61691542288557,4.3,5.28285152573774,1699894086.891
3791,1892,82,26.61691542288557,4.3,5.28285152573774,1699894086.891
3750,1934,82,26.43391521197007,0.0,5.279796601150031,1699894087.894
3750,1934,82,26.43391521197007,0.0,5.279796601150031,1699894087.894
3750,1934,82,26.43391521197007,0.0,5.279796601150031,1699894088.897
3750,1934,82,26.43391521197007,0.0,5.279796601150031,1699894088.897
3791,1934,41,27.04714640198511,0.0,5.262156875304877,1699894089.9
3791,1934,41,27.04714640198511,0.0,5.262156875304877,1699894089.9
3827,1892,41,26.683291770573568,0.0,5.268660908298061,1699894090.903
3827,1892,41,26.683291770573568,0.0,5.268660908298061,1699894090.903
3909,1975,41,27.04714640198511,0.0,5.265211799892585,1699894091.906
3909,1975,41,27.04714640198511,0.0,5.265211799892585,1699894091.906
3909,1975,41,27.04714640198511,0.0,5.265211799892585,1699894092.909
3909,1975,41,27.04714640198511,0.0,5.265211799892585,1699894092.909
3750,1851,41,26.799007444168733,0.0,5.276248946790112,1699894093.913
3750,1851,41,26.799007444168733,0.0,5.276248946790112,1699894093.913
3791,1851,82,26.86567164179105,0.0,5.280782060694453,1699894094.915
3791,1851,82,26.86567164179105,0.0,5.280782060694453,1699894094.915
3791,1851,82,26.86567164179105,0.0,5.280782060694453,1699894095.916
3791,1851,82,26.86567164179105,0.0,5.280782060694453,1699894095.916
3750,1851,82,26.86567164179105,0.0,5.273194022202404,1699894096.919
3750,1851,82,26.86567164179105,0.0,5.273194022202404,1699894096.919
3750,1810,82,26.86567164179105,0.0,5.27930387137782,1699894097.921
3750,1810,82,26.86567164179105,0.0,5.27930387137782,1699894097.921
3750,1810,82,26.86567164179105,0.0,5.27930387137782,1699894098.924
3750,1810,82,26.86567164179105,0.0,5.27930387137782,1699894098.924
3833,1851,123,26.43391521197007,0.0,5.277431498243419,1699894099.926
3833,1851,123,26.43391521197007,0.0,5.277431498243419,1699894099.926
3750,1851,82,26.93266832917705,0.0,5.258707766899399,1699894100.929
3750,1851,82,26.93266832917705,0.0,5.258707766899399,1699894100.929
3750,1851,82,26.93266832917705,0.0,5.258707766899399,1699894101.932
3750,1851,82,26.93266832917705,0.0,5.258707766899399,1699894101.932
3750,1851,82,27.160493827160494,0.0,5.248853171455179,1699894102.935
3750,1851,82,27.160493827160494,0.0,5.248853171455179,1699894102.935
3833,1934,82,27.04714640198511,0.0,5.261762691487108,1699894103.938
3833,1934,82,27.04714640198511,0.0,5.261762691487108,1699894103.938
3833,1934,82,27.04714640198511,0.0,5.261762691487108,1699894104.94
3833,1934,82,27.04714640198511,0.0,5.261762691487108,1699894104.94
3709,1851,82,27.0,0.0,5.262551059122646,1699894105.942
3709,1851,82,27.0,0.0,5.262551059122646,1699894105.942
3750,1851,82,26.61691542288557,0.0,5.2609743238515705,1699894106.945
3750,1851,82,26.61691542288557,0.0,5.2609743238515705,1699894106.945
3750,1851,82,26.61691542288557,0.0,5.2609743238515705,1699894107.948
3750,1851,82,26.61691542288557,0.0,5.2609743238515705,1699894107.948
3833,1810,123,26.43391521197007,0.0,5.265901621573681,1699894108.95
3833,1810,123,26.43391521197007,0.0,5.265901621573681,1699894108.95
3750,1851,82,32.754342431761785,0.0,5.417169661642466,1699894109.953
3750,1851,82,32.754342431761785,0.0,5.417169661642466,1699894109.953
3750,1810,41,27.29528535980149,0.0,5.399135751979542,1699894110.954
3750,1810,41,27.29528535980149,0.0,5.399135751979542,1699894110.954
3750,1810,41,27.29528535980149,0.0,5.399135751979542,1699894111.957
3750,1810,41,27.29528535980149,0.0,5.399135751979542,1699894111.957
3750,1851,41,26.86567164179105,0.0,5.38740878340092,1699894112.958
3750,1851,41,26.86567164179105,0.0,5.38740878340092,1699894112.958
3750,1851,41,26.86567164179105,0.0,5.377455642002257,1699894113.961
3750,1851,41,26.86567164179105,0.0,5.377455642002257,1699894113.961
3750,1851,41,26.86567164179105,0.0,5.377455642002257,1699894114.964
3750,1851,41,26.86567164179105,0.0,5.377455642002257,1699894114.964
3833,1892,82,25.879396984924615,0.0,5.386226231947613,1699894115.966
3833,1892,82,25.879396984924615,0.0,5.386226231947613,1699894115.966
3791,1975,82,26.683291770573568,0.0,5.387802967218688,1699894116.968
3791,1975,82,26.683291770573568,0.0,5.387802967218688,1699894116.968
3791,1975,82,26.683291770573568,0.0,5.387802967218688,1699894117.971
3791,1975,82,26.683291770573568,0.0,5.387802967218688,1699894117.971
3750,1934,82,26.683291770573568,7.0,5.36326502456258,1699894118.972
3750,1934,82,26.683291770573568,7.0,5.36326502456258,1699894118.972
